Date,Adj Close,Close,High,Low,Open,Volume,50_MA,200_MA,365_MA,500_MA,Diff_Close
2017-04-21 00:00:00+00:00,437.8797912597656,440.6000061035156,448.4500122070313,437.6000061035156,446.75,5325590,467.79999877929697,,,,-3.350006103515682
2017-04-24 00:00:00+00:00,441.1097106933594,443.8500061035156,449.0,438.75,439.7999877929688,6214069,466.5409991455079,,,,3.25
2017-04-25 00:00:00+00:00,442.8986206054688,445.6499938964844,447.75,443.2999877929688,445.8500061035156,5894090,465.1929992675782,,,,1.79998779296875
2017-04-26 00:00:00+00:00,448.0167846679688,450.7999877929688,454.3999938964844,445.5,446.0,8438042,463.95199951171884,,,,5.149993896484432
2017-04-27 00:00:00+00:00,452.5387268066406,455.3500061035156,460.8999938964844,452.7000122070313,455.0,10589249,462.8679998779298,,,,4.550018310546818
2017-04-28 00:00:00+00:00,456.0668029785156,458.8999938964844,462.0,454.3999938964844,457.1000061035156,5126904,461.94000000000005,,,,3.54998779296875
2017-05-02 00:00:00+00:00,448.4640197753906,451.25,457.2000122070313,448.5499877929688,456.6000061035156,6071958,461.3240002441407,,,,-7.649993896484375
2017-05-03 00:00:00+00:00,443.8427429199219,446.6000061035156,456.0,444.6499938964844,451.3500061035156,5158586,461.5270001220704,497.44899978637693,,,-4.649993896484375
2017-05-04 00:00:00+00:00,433.8050842285156,436.5,448.1000061035156,435.1499938964844,446.6499938964844,6204022,461.3370001220704,497.20849975585935,,,-10.100006103515625
2017-05-05 00:00:00+00:00,417.0094604492188,419.6000061035156,436.5,418.0,436.5,9487539,460.6700000000001,496.88499984741213,,,-16.899993896484375
2017-05-08 00:00:00+00:00,420.0405883789063,422.6499938964844,428.7000122070313,417.25,424.75,7427873,460.0139996337891,496.59274978637694,,,3.04998779296875
2017-05-09 00:00:00+00:00,424.16497802734375,426.7999877929688,428.7999877929688,422.7000122070313,424.75,2833132,459.37699951171885,496.2962496948242,,,4.149993896484432
2017-05-10 00:00:00+00:00,429.6310119628906,432.2999877929688,433.0,424.0,427.7999877929688,5378402,458.82199951171884,495.98774963378906,,,5.5
2017-05-11 00:00:00+00:00,424.81097412109375,427.4500122070313,434.5,425.3999938964844,434.0,4049649,458.12399963378914,495.6617497253418,,,-4.8499755859375
2017-05-12 00:00:00+00:00,428.1900024414063,430.8500061035156,433.7999877929688,427.4500122070313,429.6499938964844,3850940,457.5850000000001,495.3197497558594,,,3.399993896484318
2017-05-15 00:00:00+00:00,429.2334899902344,431.8999938964844,434.0,430.1000061035156,434.0,1885702,457.08799987792975,495.0097497558594,,,1.04998779296875
2017-05-16 00:00:00+00:00,434.5504455566406,437.25,439.5,432.25,432.25,3452072,456.8439996337891,494.74074981689455,,,5.350006103515625
2017-05-17 00:00:00+00:00,446.3273315429688,449.1000061035156,452.5,435.1000061035156,436.5,6572678,456.5919995117188,494.45024978637696,,,11.850006103515625
2017-05-18 00:00:00+00:00,435.24615478515625,437.9500122070313,448.7000122070313,436.0,442.0,6158546,456.1519995117188,494.0949998474121,,,-11.149993896484318
2017-05-19 00:00:00+00:00,440.6128234863281,443.3500061035156,444.9500122070313,434.6000061035156,439.0,4387481,455.60299987792973,493.7954998779297,,,5.399993896484318
2017-05-22 00:00:00+00:00,446.8739013671875,449.6499938964844,452.75,442.6000061035156,446.0,6145914,455.24500000000006,493.49324981689455,,,6.29998779296875
2017-05-23 00:00:00+00:00,447.7186584472656,450.5,456.4500122070313,444.2999877929688,451.4500122070313,10330814,454.9990002441407,493.211499786377,,,0.850006103515625
2017-05-24 00:00:00+00:00,466.6510314941406,469.5499877929688,473.3500061035156,458.1000061035156,470.0,27370795,455.03799987792974,493.04324966430664,,,19.049987792968807
2017-05-25 00:00:00+00:00,473.0612182617188,476.0,479.0,464.7000122070313,470.0,15108872,455.17599975585944,492.88199966430665,,,6.450012207031193
2017-05-26 00:00:00+00:00,478.1297607421875,481.1000061035156,488.25,473.5,474.1000061035156,7692869,455.40299987792974,492.82099975585936,,,5.100006103515625
2017-05-29 00:00:00+00:00,478.52728271484375,481.5,485.0,471.7999877929688,482.5,4253044,455.56399963378914,492.836499786377,,,0.399993896484375
2017-05-30 00:00:00+00:00,478.3284912109375,481.2999877929688,487.0,480.0,482.7000122070313,3101380,455.5709991455078,492.7429997253418,,,-0.20001220703119316
2017-05-31 00:00:00+00:00,473.2102966308594,476.1499938964844,483.0,474.7999877929688,482.2999877929688,5393856,455.5639990234375,492.54174957275393,,,-5.149993896484432
2017-06-01 00:00:00+00:00,473.7072143554688,476.6499938964844,479.7000122070313,473.5499877929688,476.9500122070313,3001232,455.5769989013672,492.3509996032715,,,0.5
2017-06-02 00:00:00+00:00,475.7942504882813,478.75,485.9500122070313,477.7000122070313,480.0,4319080,455.6769989013672,492.17574966430664,,,2.100006103515625
2017-06-05 00:00:00+00:00,475.1979370117188,478.1499938964844,481.8999938964844,475.2000122070313,478.2999877929688,2464819,456.0419989013672,492.0492495727539,,,-0.600006103515625
2017-06-06 00:00:00+00:00,458.1538391113281,461.0,484.3500061035156,457.6000061035156,482.8999938964844,8016939,455.8039990234375,491.8379995727539,,,-17.149993896484375
2017-06-07 00:00:00+00:00,455.17236328125,458.0,463.6499938964844,453.5,462.5499877929688,5250544,455.5559991455078,491.54399963378904,,,-3.0
2017-06-08 00:00:00+00:00,457.9550476074219,460.7999877929688,463.4500122070313,457.3500061035156,459.5,4066322,455.4769989013672,491.3099995422363,,,2.799987792968807
2017-06-09 00:00:00+00:00,464.2161865234375,467.1000061035156,468.0,455.0,459.9500122070313,4598706,455.3709991455078,491.0934996032715,,,6.300018310546818
2017-06-12 00:00:00+00:00,453.4331665039063,456.25,465.25,455.2000122070313,463.75,4341696,455.11499938964846,490.81449966430665,,,-10.850006103515625
2017-06-13 00:00:00+00:00,446.7745056152344,449.5499877929688,458.75,448.0,457.1499938964844,3577406,454.7379992675781,490.51224960327147,,,-6.700012207031193
2017-06-14 00:00:00+00:00,449.1597290039063,451.9500122070313,453.3999938964844,447.0499877929688,450.7999877929688,3605931,454.45999938964843,490.2522496032715,,,2.4000244140625
2017-06-15 00:00:00+00:00,445.5322570800781,448.2999877929688,457.8500061035156,446.9500122070313,452.0,3879154,454.01799926757815,489.9737495422363,,,-3.6500244140625
2017-06-16 00:00:00+00:00,452.9362487792969,455.75,458.3999938964844,452.0,454.7000122070313,7042094,453.66299926757813,489.76074951171876,,,7.450012207031193
2017-06-19 00:00:00+00:00,449.5572509765625,452.3500061035156,456.3999938964844,450.5,453.7999877929688,3869675,453.2459991455078,489.5532495117188,,,-3.399993896484375
2017-06-20 00:00:00+00:00,464.5143127441406,467.3999938964844,470.75,456.0,457.0,12014975,453.2279992675781,489.37149948120117,,,15.04998779296875
2017-06-21 00:00:00+00:00,454.4766540527344,457.2999877929688,466.0,455.5,466.0,5436141,452.8759991455078,489.0314994812012,,,-10.100006103515568
2017-06-22 00:00:00+00:00,449.9050903320313,452.7000122070313,463.0,451.6000061035156,458.8500061035156,5008885,452.48499938964846,488.64999954223634,,,-4.5999755859375
2017-06-23 00:00:00+00:00,440.4140319824219,443.1499938964844,456.5,442.3999938964844,454.0,6753648,452.05699951171874,488.1772494506836,,,-9.550018310546932
2017-06-27 00:00:00+00:00,439.56927490234375,442.2999877929688,444.5,434.3999938964844,443.7999877929688,5915274,451.8359991455078,487.6704992675781,,,-0.8500061035155682
2017-06-28 00:00:00+00:00,439.7680358886719,442.5,446.7999877929688,440.1499938964844,443.8999938964844,4960238,451.7019989013672,487.1337493896484,,,0.20001220703119316
2017-06-29 00:00:00+00:00,432.9106750488281,435.6000061035156,446.25,434.0,444.5,11085101,451.53999877929687,486.36824935913086,,,-6.899993896484375
2017-06-30 00:00:00+00:00,429.8794555664063,432.5499877929688,435.6000061035156,428.0499877929688,433.8999938964844,4776892,451.3299987792969,485.59399917602536,,,-3.050018310546818
2017-07-03 00:00:00+00:00,427.59368896484375,430.25,434.7000122070313,426.25,431.5,6230025,451.0559985351563,484.8242491149902,,,-2.299987792968807
2017-07-04 00:00:00+00:00,424.2643737792969,426.8999938964844,436.3999938964844,426.0,434.2000122070313,5020683,450.7819982910156,484.09249908447265,,,-3.350006103515625
2017-07-05 00:00:00+00:00,429.0844421386719,431.75,433.9500122070313,427.3999938964844,428.8999938964844,5050749,450.5399981689453,483.4839990234375,,,4.850006103515625
2017-07-06 00:00:00+00:00,434.40142822265625,437.1000061035156,438.7999877929688,433.7999877929688,435.3999938964844,4038188,450.36899841308593,482.86699905395506,,,5.350006103515625
2017-07-07 00:00:00+00:00,434.1529541015625,436.8500061035156,441.4500122070313,432.25,434.4500122070313,5311730,450.0899987792969,482.2634991455078,,,-0.25
2017-07-10 00:00:00+00:00,444.1906127929688,446.9500122070313,448.1000061035156,444.0,446.6000061035156,1154721,449.9219989013672,481.7547491455078,,,10.100006103515682
2017-07-11 00:00:00+00:00,454.1288757324219,456.9500122070313,462.2999877929688,451.0,452.0,12069006,449.8829992675781,481.26724914550783,,,10.0
2017-07-12 00:00:00+00:00,458.1538391113281,461.0,463.7999877929688,456.6000061035156,461.0,6051540,450.07799926757815,480.82999908447266,,,4.049987792968693
2017-07-13 00:00:00+00:00,456.21588134765625,459.0499877929688,464.5,455.5499877929688,464.5,4382063,450.3269989013672,480.37574890136716,,,-1.9500122070311932
2017-07-14 00:00:00+00:00,448.5137023925781,451.2999877929688,460.0,450.3999938964844,460.0,3974269,450.62299865722656,479.8399987792969,,,-7.75
2017-07-17 00:00:00+00:00,451.34613037109375,454.1499938964844,458.3500061035156,453.25,455.0,4922453,451.3139984130859,479.34549880981444,,,2.850006103515568
2017-07-18 00:00:00+00:00,453.3337707519531,456.1499938964844,459.5,452.6000061035156,452.6000061035156,2349268,451.98399841308594,478.949748840332,,,2.0
2017-07-19 00:00:00+00:00,457.7563171386719,460.6000061035156,462.8999938964844,453.0,453.0,3395937,452.65999877929687,478.59299880981445,,,4.45001220703125
2017-07-20 00:00:00+00:00,457.30908203125,460.1499938964844,464.3500061035156,457.3500061035156,463.5,3318626,453.21699890136716,478.19374877929687,,,-0.45001220703125
2017-07-21 00:00:00+00:00,461.7315979003906,464.6000061035156,465.8999938964844,457.6000061035156,460.0,3150269,453.9599987792969,477.88524887084964,,,4.45001220703125
2017-07-24 00:00:00+00:00,461.1353149414063,464.0,468.3500061035156,461.0,464.9500122070313,3773074,454.62299865722656,477.53099899291993,,,-0.600006103515625
2017-07-25 00:00:00+00:00,453.2840881347656,456.1000061035156,464.7000122070313,454.7000122070313,462.1499938964844,7052112,455.1069989013672,477.10749908447264,,,-7.899993896484375
2017-07-26 00:00:00+00:00,454.4766540527344,457.2999877929688,458.7000122070313,455.0,457.2000122070313,3641559,455.50799865722655,476.64424896240234,,,1.1999816894531818
2017-07-27 00:00:00+00:00,442.650146484375,445.3999938964844,460.9500122070313,440.2999877929688,459.0,13738611,455.43399841308593,476.07299880981446,,,-11.899993896484432
2017-07-28 00:00:00+00:00,443.0973510742188,445.8500061035156,447.4500122070313,442.4500122070313,444.6000061035156,3365171,455.5919982910156,475.54499877929686,,,0.45001220703125
2017-07-31 00:00:00+00:00,441.8550720214844,444.6000061035156,449.7000122070313,443.7000122070313,446.25,3804621,455.61699829101565,474.9394987487793,,,-1.25
2017-08-01 00:00:00+00:00,444.1408996582031,446.8999938964844,452.3500061035156,445.7000122070313,446.5499877929688,4012791,455.56199829101564,474.3637487792969,,,2.29998779296875
2017-08-02 00:00:00+00:00,437.63134765625,440.3500061035156,449.9500122070313,438.1499938964844,449.5,4045533,455.35899841308594,473.84124893188476,,,-6.54998779296875
2017-08-03 00:00:00+00:00,428.7862854003906,431.4500122070313,441.5,429.6000061035156,441.0,6197142,454.5969989013672,473.2179991149902,,,-8.899993896484318
2017-08-04 00:00:00+00:00,432.9106750488281,435.6000061035156,438.75,433.4500122070313,435.1000061035156,4166729,453.7889990234375,472.65824920654296,,,4.149993896484318
2017-08-07 00:00:00+00:00,427.34521484375,430.0,439.7999877929688,425.2999877929688,438.6000061035156,6461815,452.7669989013672,472.036999206543,,,-5.600006103515625
2017-08-08 00:00:00+00:00,427.34521484375,430.0,435.5,426.0,432.0,7134979,451.7369989013672,471.43449920654297,,,0.0
2017-08-09 00:00:00+00:00,413.4813537597656,416.0499877929688,429.8999938964844,415.0,428.7999877929688,10849567,450.4319989013672,470.78049926757814,,,-13.950012207031193
2017-08-10 00:00:00+00:00,377.8527221679688,380.2000122070313,403.6000061035156,375.25,401.0,28114017,448.51299926757815,469.9589993286133,,,-35.8499755859375
2017-08-11 00:00:00+00:00,372.1878662109375,374.5,379.1000061035156,358.5,376.0,14699477,446.4699993896484,469.0324993896484,,,-5.700012207031307
2017-08-14 00:00:00+00:00,373.0823059082031,375.3999938964844,381.7999877929688,372.6000061035156,380.0,8216208,444.40299926757814,468.140499420166,,,0.899993896484375
2017-08-16 00:00:00+00:00,386.8468017578125,389.25,390.7000122070313,375.5,379.4500122070313,11019760,442.62499938964845,467.43649948120117,,,13.850006103515625
2017-08-17 00:00:00+00:00,382.9211730957031,385.2999877929688,392.4500122070313,384.5,392.4500122070313,5971420,441.11099914550783,466.752999420166,,,-3.950012207031193
2017-08-18 00:00:00+00:00,378.0514221191406,380.3999938964844,383.0,377.0,381.75,5856198,439.5589990234375,465.9699993896484,,,-4.899993896484432
2017-08-21 00:00:00+00:00,372.0387878417969,374.3500061035156,382.5499877929688,371.2999877929688,382.0,5123101,437.82999938964844,465.18874954223634,,,-6.04998779296875
2017-08-22 00:00:00+00:00,371.29345703125,373.6000061035156,379.9500122070313,372.25,378.7999877929688,4163794,435.95999938964843,464.49024963378906,,,-0.75
2017-08-23 00:00:00+00:00,377.604248046875,379.9500122070313,381.1499938964844,373.3500061035156,376.0,4448871,434.4339996337891,463.83899963378906,,,6.350006103515682
2017-08-24 00:00:00+00:00,381.7782897949219,384.1499938964844,385.9500122070313,380.1000061035156,380.1000061035156,5208541,433.12599975585937,463.1982496643066,,,4.199981689453068
2017-08-28 00:00:00+00:00,376.9582214355469,379.2999877929688,387.3999938964844,378.2999877929688,385.8500061035156,4403872,431.6729992675781,462.5629995727539,,,-4.850006103515568
2017-08-29 00:00:00+00:00,373.7780151367188,376.1000061035156,382.3500061035156,374.4500122070313,379.0,4689547,430.22899963378904,461.7424995422363,,,-3.199981689453182
2017-08-30 00:00:00+00:00,376.1631774902344,378.5,382.75,377.4500122070313,380.8500061035156,3734824,428.6839996337891,460.96749954223634,,,2.399993896484375
2017-08-31 00:00:00+00:00,374.2252197265625,376.5499877929688,380.4500122070313,375.7999877929688,380.0499877929688,4685511,427.1679992675781,460.181749420166,,,-1.9500122070311932
2017-09-01 00:00:00+00:00,388.43695068359375,390.8500061035156,392.8500061035156,378.6499938964844,379.3500061035156,7380325,425.6369995117187,459.59949951171876,,,14.300018310546818
2017-09-04 00:00:00+00:00,381.0329284667969,383.3999938964844,396.0499877929688,380.5,393.0,8433560,424.15899963378905,459.22949951171876,,,-7.45001220703125
2017-09-05 00:00:00+00:00,385.7536010742188,388.1499938964844,389.5,383.3999938964844,385.7000122070313,4477993,422.8679992675781,458.877999420166,,,4.75
2017-09-06 00:00:00+00:00,380.3372802734375,382.7000122070313,386.7000122070313,381.8500061035156,385.0,5953907,421.65899963378905,458.4272494506836,,,-5.449981689453068
2017-09-07 00:00:00+00:00,375.8153381347656,378.1499938964844,384.3999938964844,376.0,383.7000122070313,7938665,420.37599975585937,457.96174942016603,,,-4.550018310546932
2017-09-08 00:00:00+00:00,372.7344665527344,375.0499877929688,381.7999877929688,374.0499877929688,381.0,7471355,419.02699951171877,457.5522492980957,,,-3.100006103515568
2017-09-11 00:00:00+00:00,372.9829406738281,375.2999877929688,380.0,374.2000122070313,380.0,5402725,417.8209991455078,457.104499206543,,,0.25
2017-09-12 00:00:00+00:00,385.8529968261719,388.25,390.0,375.5,378.7000122070313,9266823,416.93499938964845,456.688249206543,,,12.950012207031193
2017-09-13 00:00:00+00:00,387.2443542480469,389.6499938964844,393.9500122070313,387.2000122070313,391.0,6537279,416.1229992675781,456.3717491149902,,,1.399993896484375
2017-09-14 00:00:00+00:00,401.90325927734375,404.3999938964844,406.6000061035156,390.25,390.75,11476571,415.6729992675781,456.1319990539551,,,14.75
2017-09-15 00:00:00+00:00,399.2696228027344,401.75,406.75,400.0,402.8500061035156,9675506,415.0729992675781,455.86724899291994,,,-2.649993896484375
2017-09-18 00:00:00+00:00,402.4499206542969,404.9500122070313,413.0,403.2000122070313,411.8500061035156,8966503,414.42999938964846,455.5927490234375,,,3.200012207031307
2017-09-19 00:00:00+00:00,421.034423828125,423.6499938964844,427.7000122070313,414.0,415.0,28208471,414.16599914550784,455.41449905395507,,,18.699981689453068
2017-09-20 00:00:00+00:00,412.2390747070313,414.7999877929688,422.75,413.0,422.75,5179160,413.52299865722654,455.24749893188476,,,-8.850006103515568
2017-09-21 00:00:00+00:00,411.09619140625,413.6499938964844,418.4500122070313,408.7999877929688,415.3999938964844,6946502,412.6569982910156,455.15124893188477,,,-1.1499938964844318
2017-09-22 00:00:00+00:00,409.257568359375,411.7999877929688,422.1499938964844,408.8500061035156,414.0,9781308,411.672998046875,455.0137489318848,,,-1.8500061035155682
2017-09-25 00:00:00+00:00,405.6798400878906,408.2000122070313,415.2999877929688,404.6000061035156,413.6499938964844,6957357,410.65599853515624,454.8492489624023,,,-3.5999755859375
2017-09-26 00:00:00+00:00,408.7109680175781,411.25,413.8999938964844,403.2999877929688,409.3999938964844,5077291,409.85499877929686,454.67874893188474,,,3.049987792968693
2017-09-27 00:00:00+00:00,402.4002075195313,404.8999938964844,414.25,402.0,413.5,4727360,408.86999877929685,454.39549896240237,,,-6.350006103515625
